Date,AAPL,MSFT,GOOGL,TSLA,AMZN,JNJ,BRK-B,JPM,WMT,DIS,PG,V,PYPL,NFLX,CRM,CSCO,INTC,T,BA,MA,XOM,PEP,ADBE,CMCSA,KO,HD,UNH,TMUS
2016-12-28 00:00:00-05:00,27.201416015625,57.62981414794922,40.22850036621094,14.649333000183105,38.60649871826172,96.16107177734375,163.75,71.04161071777344,60.95878982543945,99.87979888916016,69.3830795288086,74.80445861816406,39.56999969482422,125.88999938964844,69.08999633789062,24.49289894104004,30.40442657470703,18.67328453063965,144.72705078125,99.5585708618164,65.26829528808594,86.16136169433594,103.7699966430664,30.23757553100586,33.37456130981445,114.91575622558594,146.11874389648438,58.0
2016-12-29 00:00:00-05:00,27.19443130493164,57.5474739074707,40.14400100708008,14.312000274658203,38.25749969482422,96.48690032958984,163.0500030517578,70.54061126708984,60.914825439453125,100.12876892089844,69.61416625976562,74.83308410644531,39.959999084472656,125.33000183105469,69.1500015258789,24.525104522705078,30.429319381713867,18.734766006469727,144.34693908691406,99.64501190185547,65.30442810058594,86.4660873413086,103.68000030517578,30.08306121826172,33.54389953613281,114.94126892089844,145.75668334960938,58.04999923706055
2016-12-30 00:00:00-05:00,26.98242950439453,56.852142333984375,39.622501373291016,14.246000289916992,37.493499755859375,96.25296783447266,162.97999572753906,70.86914825439453,60.791690826416016,99.80319213867188,69.39130401611328,74.53694152832031,39.470001220703125,123.80000305175781,68.45999908447266,24.33186912536621,30.105600357055664,18.67767333984375,144.33766174316406,99.14566802978516,65.23938751220703,86.16958618164062,102.94999694824219,29.75342559814453,33.4310188293457,114.07344818115234,144.85154724121094,57.5099983215332
2017-01-03 00:00:00-05:00,27.059307098388672,57.254703521728516,40.4005012512207,14.465999603271484,37.68349838256836,96.779296875,163.8300018310547,71.64114379882812,60.387115478515625,101.5843505859375,69.49036407470703,75.95086669921875,40.25,127.48999786376953,70.54000091552734,24.589521408081055,30.3795166015625,18.892866134643555,145.53366088867188,101.20063018798828,65.69473266601562,86.1860580444336,103.4800033569336,29.75342559814453,33.70516586303711,114.26911926269531,146.12779235839844,58.31999969482422
2017-01-04 00:00:00-05:00,27.029022216796875,56.998531341552734,40.38850021362305,15.13266658782959,37.85900115966797,96.6205825805664,164.0800018310547,71.77326965332031,60.73891830444336,102.88671875,69.73796081542969,76.57183837890625,41.0,129.41000366210938,72.80000305175781,24.443349838256836,30.221803665161133,18.78307342529297,147.06346130371094,102.16084289550781,64.97196960449219,86.35078430175781,104.13999938964844,30.10676383972168,33.5842170715332,115.28157043457031,146.54412841796875,58.81999969482422
2017-01-05 00:00:00-05:00,27.166473388671875,56.998531341552734,40.6510009765625,15.116666793823242,39.022499084472656,97.6314697265625,163.3000030517578,71.11261749267578,60.870849609375,102.82925415039062,70.20014190673828,77.46987915039062,41.060001373291016,131.80999755859375,72.79000091552734,24.500192642211914,30.17200469970703,18.730371475219727,147.14688110351562,102.94989013671875,64.00340270996094,86.23545837402344,105.91000366210938,30.2274112701416,33.66484832763672,113.92034149169922,146.78846740722656,57.61000061035156
2017-01-06 00:00:00-05:00,27.46933364868164,57.49257278442383,41.260501861572266,15.267333030700684,39.79949951171875,97.16360473632812,163.41000366210938,71.12088012695312,60.03532409667969,104.36145782470703,70.17537689208984,78.53987884521484,41.45000076293945,131.07000732421875,73.80000305175781,24.548913955688477,30.279905319213867,18.426572799682617,147.50851440429688,103.69081115722656,63.96727752685547,86.11194610595703,108.30000305175781,30.279125213623047,33.65678405761719,113.60552978515625,146.9967041015625,56.77000045776367
2017-01-09 00:00:00-05:00,27.720935821533203,57.309593200683594,41.35900115966797,15.41866683959961,39.84600067138672,97.14690399169922,162.02000427246094,71.17041778564453,60.43109893798828,103.76773834228516,69.65544128417969,78.10039520263672,41.400001525878906,130.9499969482422,73.95999908447266,24.508310317993164,30.387813568115234,18.194679260253906,146.78530883789062,103.48873138427734,62.911991119384766,85.20602416992188,108.56999969482422,30.520429611206055,33.3181266784668,114.26911926269531,146.58030700683594,56.66999816894531
2017-01-10 00:00:00-05:00,27.7488956451416,57.291290283203125,41.300498962402344,15.324666976928711,39.79499816894531,97.04664611816406,161.47000122070312,71.3768539428711,60.0089225769043,103.78688049316406,68.90438842773438,77.6800537109375,41.08000183105469,129.88999938964844,73.9800033569336,24.670730590820312,30.329715728759766,18.199146270751953,147.48068237304688,103.2674331665039,62.109676361083984,83.97889709472656,108.26000213623047,30.559202194213867,33.09234619140625,115.79206085205078,146.2454376220703,58.7400016784668
2017-01-11 00:00:00-05:00,27.897994995117188,57.81279373168945,41.49300003051758,15.315333366394043,39.95100021362305,95.85193634033203,162.22999572753906,71.91368103027344,60.27278137207031,104.80197143554688,69.11898803710938,78.14818572998047,41.279998779296875,130.5,75.7699966430664,24.48395538330078,30.6700382232666,18.109954833984375,147.78660583496094,103.73894500732422,62.74573516845703,83.84712982177734,108.98999786376953,30.89961814880371,33.10040283203125,115.45170593261719,146.5260009765625,57.459999084472656
2017-01-12 00:00:00-05:00,27.781511306762695,57.28215026855469,41.47650146484375,15.305999755859375,40.68199920654297,95.76004028320312,161.41000366210938,71.21997833251953,59.78025817871094,102.972900390625,69.19328308105469,77.73741149902344,41.560001373291016,129.17999267578125,75.20999908447266,24.39462661743164,30.4708309173584,18.288333892822266,146.75750732421875,104.60494232177734,62.40604782104492,83.8718490600586,108.58999633789062,30.774654388427734,33.019771575927734,114.91575622558594,146.951416015625,57.150001525878906
2017-01-13 00:00:00-05:00,27.73259162902832,57.36448287963867,41.547000885009766,15.850000381469727,40.856998443603516,95.74333953857422,161.89999389648438,71.599853515625,59.04147720336914,103.48043823242188,69.33354949951172,77.54629516601562,41.599998474121094,133.6999969482422,75.63999938964844,24.418983459472656,30.5372257232666,18.266036987304688,147.25816345214844,104.59532928466797,62.413272857666016,83.6330337524414,108.52999877929688,31.35636329650879,32.96332931518555,114.89021301269531,146.44454956054688,57.189998626708984
2017-01-17 00:00:00-05:00,27.95624351501465,57.20895004272461,41.37300109863281,15.70533275604248,40.486000061035156,95.96890258789062,159.63999938964844,68.99847412109375,60.176029205322266,103.39425659179688,70.32392120361328,77.63231658935547,41.27000045776367,132.88999938964844,75.0199966430664,24.354019165039062,30.545528411865234,18.33292579650879,146.1826629638672,104.30662536621094,63.14326858520508,84.16007232666016,108.0,31.265880584716797,33.23748779296875,115.64740753173828,145.41273498535156,57.04999923706055
2017-01-18 00:00:00-05:00,27.953908920288086,57.181514739990234,41.45100021362305,15.890666961669922,40.374000549316406,95.8268814086914,160.49000549316406,69.320556640625,59.903385162353516,103.57620239257812,70.64836883544922,77.94754791259766,41.349998474121094,133.25999450683594,75.77999877929688,24.386505126953125,30.51232147216797,18.194679260253906,146.78530883789062,104.55683898925781,62.36266326904297,84.61302947998047,108.79000091552734,31.149539947509766,33.29393768310547,115.84309387207031,142.7698974609375,58.65999984741211
2017-01-19 00:00:00-05:00,27.90498161315918,56.998531341552734,41.21849822998047,16.250667572021484,40.45199966430664,95.40914916992188,159.41000366210938,68.79200744628906,59.47243881225586,102.73350524902344,70.45702362060547,78.08133697509766,41.27000045776367,138.41000366210938,75.56999969482422,24.345903396606445,30.354612350463867,18.283872604370117,147.415771484375,104.43171691894531,61.24232864379883,84.30010986328125,109.79000091552734,31.287416458129883,33.172977447509766,115.1880111694336,143.63876342773438,60.06999969482422
2017-01-20 00:00:00-05:00,27.95624351501465,57.40107727050781,41.40850067138672,16.315332412719727,40.416500091552734,95.36737823486328,160.2100067138672,69.09757995605469,59.0854377746582,103.09739685058594,72.74457550048828,78.18639373779297,41.689998626708984,138.60000610351562,76.02999877929688,24.443349838256836,30.661727905273438,18.484546661376953,147.90716552734375,105.80773162841797,62.08077621459961,85.02484130859375,110.70999908447266,31.701082229614258,33.3181266784668,115.36666107177734,143.6025390625,59.619998931884766
2017-01-23 00:00:00-05:00,27.97487449645996,57.60237121582031,42.221500396728516,16.594667434692383,40.89400100708008,95.16686248779297,158.80999755859375,69.13059997558594,58.61929702758789,102.58029174804688,72.33699798583984,78.4825668334961,41.619998931884766,137.38999938964844,76.16000366210938,24.581401824951172,30.520614624023438,18.729816436767578,146.3402862548828,105.4902114868164,61.415809631347656,85.65898132324219,110.97000122070312,31.567516326904297,33.40681838989258,117.46810913085938,143.97361755371094,60.2400016784668
2017-01-24 00:00:00-05:00,27.949247360229492,58.11470413208008,42.47650146484375,16.974000930786133,41.12200164794922,93.37063598632812,160.72000122070312,69.9647216796875,59.2789421081543,103.32722473144531,73.08563232421875,79.51435852050781,41.959999084472656,140.11000061035156,77.11000061035156,24.849382400512695,31.226167678833008,18.444416046142578,148.85284423828125,105.76922607421875,61.50254440307617,86.23545837402344,113.72000122070312,31.714004516601562,33.78581237792969,117.4595947265625,145.20457458496094,60.220001220703125
2017-01-25 00:00:00-05:00,28.394216537475586,58.2610969543457,42.92250061035156,16.96466636657715,41.82600021362305,94.239501953125,164.25,71.04655456542969,58.83039474487305,103.46129608154297,72.50335693359375,80.1544418334961,41.709999084472656,139.52000427246094,78.47000122070312,24.93058967590332,31.375572204589844,18.457792282104492,155.16668701171875,106.029052734375,61.683231353759766,86.15314483642578,114.25,31.645063400268555,33.96319580078125,116.96612548828125,145.93768310546875,60.7400016784668
2017-01-26 00:00:00-05:00,28.408193588256836,58.80088424682617,42.8489990234375,16.833999633789062,41.95750045776367,93.43744659423828,164.9199981689453,71.64114379882812,58.689666748046875,103.48043823242188,72.03753662109375,79.52391815185547,41.5,138.9600067138672,77.94999694824219,24.963069915771484,31.176353454589844,18.627254486083984,156.7984619140625,105.24961853027344,61.87114715576172,85.76603698730469,112.87999725341797,32.532711029052734,33.713233947753906,117.7999038696289,147.3043670654297,63.369998931884766
2017-01-27 00:00:00-05:00,28.410524368286133,60.182395935058594,42.25149917602539,16.863332748413086,41.78850173950195,94.72408294677734,164.39999389648438,71.78980255126953,57.748600006103516,104.66789245605469,72.1373519897461,80.03022766113281,40.27000045776367,142.4499969482422,78.20999908447266,25.157968521118164,31.524967193603516,18.734281539916992,155.48191833496094,105.6922607421875,61.80612564086914,85.2225112915039,113.98999786376953,32.726627349853516,33.422950744628906,117.6893081665039,147.52162170410156,62.41999816894531
2017-01-30 00:00:00-05:00,28.335975646972656,59.587711334228516,41.19150161743164,16.708667755126953,41.51900100708008,94.51520538330078,164.8000030517578,71.04655456542969,58.41701889038086,106.23839569091797,72.16230773925781,79.96334838867188,39.86000061035156,141.22000122070312,78.70999908447266,25.036155700683594,31.06014060974121,18.649551391601562,153.50711059570312,105.17266845703125,61.336299896240234,85.39545440673828,113.81999969482422,32.46377182006836,33.36650848388672,117.80842590332031,146.70703125,61.130001068115234
2017-01-31 00:00:00-05:00,28.27074432373047,59.148555755615234,41.009498596191406,16.795333862304688,41.17399978637695,94.61546325683594,164.13999938964844,69.89037322998047,58.698463439941406,105.96068572998047,72.8693618774414,79.0175552368164,39.779998779296875,140.7100067138672,79.0999984741211,24.94683265686035,30.562131881713867,18.801166534423828,151.51373291015625,102.31481170654297,60.635189056396484,85.46955871582031,113.37999725341797,32.49824142456055,33.51970291137695,117.05121612548828,146.7161102294922,62.27000045776367
2017-02-01 00:00:00-05:00,29.99471092224121,58.169612884521484,40.762001037597656,16.615999221801758,41.61750030517578,94.59876251220703,163.61000061035156,70.15462493896484,58.24991989135742,106.5831298828125,72.64476776123047,78.75959777832031,39.310001373291016,140.77999877929688,78.58000183105469,24.76817512512207,30.313114166259766,18.756580352783203,152.02366638183594,101.03504943847656,59.94853973388672,84.8354263305664,113.36000061035156,32.58011245727539,33.269737243652344,116.9321060180664,147.2681884765625,63.2599983215332
2017-02-02 00:00:00-05:00,29.943456649780273,57.794490814208984,40.91299819946289,16.770000457763672,41.997501373291016,94.8828353881836,163.0,69.85736083984375,58.66328048706055,105.92237854003906,73.00247192382812,78.62586212158203,39.58000183105469,139.1999969482422,80.12999725341797,25.32037925720215,30.4459171295166,18.364145278930664,150.43826293945312,101.16973876953125,60.31716537475586,85.67546081542969,113.16000366210938,32.35604476928711,33.382625579833984,116.51522064208984,145.50323486328125,61.150001525878906
2017-02-03 00:00:00-05:00,30.07159423828125,58.2610969543457,41.006500244140625,16.755332946777344,40.5099983215332,94.94132232666016,163.94000244140625,71.99626922607422,58.48738098144531,105.6255111694336,72.71131134033203,82.23711395263672,39.59000015258789,140.25,80.20999908447266,25.434072494506836,30.529516220092773,18.39535903930664,150.56805419921875,102.55535125732422,60.38220977783203,86.5649185180664,115.16999816894531,32.4293098449707,33.495521545410156,117.39154815673828,146.5078887939453,61.36000061035156
2017-02-06 00:00:00-05:00,30.35348892211914,58.2244987487793,41.08100128173828,17.184667587280273,40.38199996948242,94.74079895019531,163.4199981689453,71.65764617919922,58.3994255065918,104.92645263671875,72.7030029296875,81.9982681274414,39.7400016784668,140.97000122070312,79.75,25.417829513549805,30.32052230834961,18.310626983642578,152.03292846679688,102.56498718261719,60.21595764160156,86.12017059326172,114.45999908447266,32.11906051635742,33.51165008544922,116.12385559082031,145.2769775390625,60.959999084472656
